2022-06-19 13:06:29,524 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:06:29,524 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:06:29,524 [INFO  IM] - <RouteServConn.cpp>|<126>|<Connect>,Connecting to RouteServer localhost:8200 
2022-06-19 13:06:29,525 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=7
2022-06-19 13:06:29,525 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=8
2022-06-19 13:06:29,525 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=9
2022-06-19 13:06:29,525 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=10
2022-06-19 13:06:29,525 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=11
2022-06-19 13:06:29,525 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=12
2022-06-19 13:06:29,525 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=13
2022-06-19 13:06:29,525 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=14
2022-06-19 13:06:29,525 [INFO  IM] - <RouteServConn.cpp>|<168>|<OnClose>,onclose from route server handle=15 
2022-06-19 13:07:01,459 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:07:01,460 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:07:01,460 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:07:01,460 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:07:01,460 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:07:01,460 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:07:01,460 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:07:01,460 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:07:01,460 [INFO  IM] - <RouteServConn.cpp>|<126>|<Connect>,Connecting to RouteServer localhost:8200 
2022-06-19 13:07:01,460 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=7
2022-06-19 13:07:01,460 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=8
2022-06-19 13:07:01,460 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=9
2022-06-19 13:07:01,460 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=10
2022-06-19 13:07:01,460 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=11
2022-06-19 13:07:01,460 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=12
2022-06-19 13:07:01,460 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=13
2022-06-19 13:07:01,460 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=14
2022-06-19 13:07:01,460 [INFO  IM] - <RouteServConn.cpp>|<168>|<OnClose>,onclose from route server handle=15 
2022-06-19 13:08:05,439 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:08:05,439 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:08:05,439 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:08:05,439 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:08:05,439 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:08:05,439 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:08:05,439 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:08:05,439 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:08:05,439 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=7
2022-06-19 13:08:05,439 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=8
2022-06-19 13:08:05,439 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=9
2022-06-19 13:08:05,439 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=10
2022-06-19 13:08:05,439 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=11
2022-06-19 13:08:05,439 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=12
2022-06-19 13:08:05,439 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=13
2022-06-19 13:08:05,439 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=14
2022-06-19 13:08:05,539 [INFO  IM] - <RouteServConn.cpp>|<126>|<Connect>,Connecting to RouteServer localhost:8200 
2022-06-19 13:08:05,540 [INFO  IM] - <RouteServConn.cpp>|<168>|<OnClose>,onclose from route server handle=7 
2022-06-19 13:08:09,443 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:08:09,444 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:08:09,444 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:08:09,444 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:08:09,444 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:08:09,444 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:08:09,444 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:08:09,444 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:08:09,444 [INFO  IM] - <RouteServConn.cpp>|<126>|<Connect>,Connecting to RouteServer localhost:8200 
2022-06-19 13:08:09,444 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=7
2022-06-19 13:08:09,444 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=8
2022-06-19 13:08:09,444 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=9
2022-06-19 13:08:09,444 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=10
2022-06-19 13:08:09,444 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=11
2022-06-19 13:08:09,444 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=12
2022-06-19 13:08:09,444 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=13
2022-06-19 13:08:09,444 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=14
2022-06-19 13:08:09,444 [INFO  IM] - <RouteServConn.cpp>|<168>|<OnClose>,onclose from route server handle=15 
2022-06-19 13:08:17,453 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:08:17,453 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:08:17,453 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:08:17,453 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:08:17,453 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:08:17,453 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:08:17,453 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:08:17,453 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:08:17,453 [INFO  IM] - <RouteServConn.cpp>|<126>|<Connect>,Connecting to RouteServer localhost:8200 
2022-06-19 13:08:17,453 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=7
2022-06-19 13:08:17,453 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=8
2022-06-19 13:08:17,453 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=9
2022-06-19 13:08:17,453 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=10
2022-06-19 13:08:17,453 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=11
2022-06-19 13:08:17,453 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=12
2022-06-19 13:08:17,453 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=13
2022-06-19 13:08:17,453 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=14
2022-06-19 13:08:17,453 [INFO  IM] - <RouteServConn.cpp>|<168>|<OnClose>,onclose from route server handle=15 
2022-06-19 13:08:33,471 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:08:33,472 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:08:33,472 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:08:33,472 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:08:33,472 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:08:33,472 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:08:33,472 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:08:33,472 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:08:33,472 [INFO  IM] - <RouteServConn.cpp>|<126>|<Connect>,Connecting to RouteServer localhost:8200 
2022-06-19 13:08:33,472 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=7
2022-06-19 13:08:33,472 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=8
2022-06-19 13:08:33,472 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=9
2022-06-19 13:08:33,472 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=10
2022-06-19 13:08:33,472 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=11
2022-06-19 13:08:33,472 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=12
2022-06-19 13:08:33,472 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=13
2022-06-19 13:08:33,472 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=14
2022-06-19 13:08:33,472 [INFO  IM] - <RouteServConn.cpp>|<168>|<OnClose>,onclose from route server handle=15 
2022-06-19 13:09:05,510 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:09:05,510 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:09:05,510 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:09:05,510 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:09:05,510 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:09:05,510 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:09:05,510 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:09:05,510 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:09:05,510 [INFO  IM] - <RouteServConn.cpp>|<126>|<Connect>,Connecting to RouteServer localhost:8200 
2022-06-19 13:09:05,510 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=7
2022-06-19 13:09:05,510 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=8
2022-06-19 13:09:05,510 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=9
2022-06-19 13:09:05,510 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=10
2022-06-19 13:09:05,510 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=11
2022-06-19 13:09:05,510 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=12
2022-06-19 13:09:05,510 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=13
2022-06-19 13:09:05,510 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=14
2022-06-19 13:09:05,510 [INFO  IM] - <RouteServConn.cpp>|<168>|<OnClose>,onclose from route server handle=15 
2022-06-19 13:10:09,490 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:10:09,490 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:10:09,490 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:10:09,490 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:10:09,490 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:10:09,490 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:10:09,490 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:10:09,490 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:10:09,490 [INFO  IM] - <RouteServConn.cpp>|<126>|<Connect>,Connecting to RouteServer localhost:8200 
2022-06-19 13:10:09,490 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=7
2022-06-19 13:10:09,490 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=8
2022-06-19 13:10:09,490 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=9
2022-06-19 13:10:09,490 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=10
2022-06-19 13:10:09,490 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=11
2022-06-19 13:10:09,490 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=12
2022-06-19 13:10:09,490 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=13
2022-06-19 13:10:09,490 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=14
2022-06-19 13:10:09,490 [INFO  IM] - <RouteServConn.cpp>|<168>|<OnClose>,onclose from route server handle=15 
2022-06-19 13:10:13,496 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:10:13,496 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:10:13,496 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:10:13,496 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:10:13,496 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:10:13,496 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:10:13,496 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:10:13,496 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:10:13,496 [INFO  IM] - <RouteServConn.cpp>|<126>|<Connect>,Connecting to RouteServer localhost:8200 
2022-06-19 13:10:13,496 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=7
2022-06-19 13:10:13,496 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=8
2022-06-19 13:10:13,496 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=9
2022-06-19 13:10:13,496 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=10
2022-06-19 13:10:13,496 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=11
2022-06-19 13:10:13,496 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=12
2022-06-19 13:10:13,496 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=13
2022-06-19 13:10:13,496 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=14
2022-06-19 13:10:13,496 [INFO  IM] - <RouteServConn.cpp>|<168>|<OnClose>,onclose from route server handle=15 
2022-06-19 13:10:21,507 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:10:21,507 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:10:21,507 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:10:21,507 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:10:21,507 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:10:21,507 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:10:21,507 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:10:21,507 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:10:21,507 [INFO  IM] - <RouteServConn.cpp>|<126>|<Connect>,Connecting to RouteServer localhost:8200 
2022-06-19 13:10:21,507 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=7
2022-06-19 13:10:21,507 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=8
2022-06-19 13:10:21,507 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=9
2022-06-19 13:10:21,507 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=10
2022-06-19 13:10:21,507 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=11
2022-06-19 13:10:21,507 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=12
2022-06-19 13:10:21,507 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=13
2022-06-19 13:10:21,507 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=14
2022-06-19 13:10:21,508 [INFO  IM] - <RouteServConn.cpp>|<168>|<OnClose>,onclose from route server handle=15 
2022-06-19 13:10:37,531 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:10:37,531 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:10:37,531 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:10:37,531 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:10:37,531 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:10:37,531 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:10:37,531 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:10:37,531 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:10:37,531 [INFO  IM] - <RouteServConn.cpp>|<126>|<Connect>,Connecting to RouteServer localhost:8200 
2022-06-19 13:10:37,531 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=7
2022-06-19 13:10:37,531 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=8
2022-06-19 13:10:37,531 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=9
2022-06-19 13:10:37,532 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=10
2022-06-19 13:10:37,532 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=11
2022-06-19 13:10:37,532 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=12
2022-06-19 13:10:37,532 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=13
2022-06-19 13:10:37,532 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=14
2022-06-19 13:10:37,532 [INFO  IM] - <RouteServConn.cpp>|<168>|<OnClose>,onclose from route server handle=15 
2022-06-19 13:11:09,477 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:11:09,478 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:11:09,478 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:11:09,478 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:11:09,478 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:11:09,478 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:11:09,478 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:11:09,478 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:11:09,478 [INFO  IM] - <RouteServConn.cpp>|<126>|<Connect>,Connecting to RouteServer localhost:8200 
2022-06-19 13:11:09,478 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=7
2022-06-19 13:11:09,478 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=8
2022-06-19 13:11:09,478 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=9
2022-06-19 13:11:09,478 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=10
2022-06-19 13:11:09,478 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=11
2022-06-19 13:11:09,478 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=12
2022-06-19 13:11:09,478 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=13
2022-06-19 13:11:09,478 [INFO  IM] - <DBServConn.cpp>|<187>|<OnClose>,onclose from db server handle=14
2022-06-19 13:11:09,478 [INFO  IM] - <RouteServConn.cpp>|<168>|<OnClose>,onclose from route server handle=15 
2022-06-19 13:12:13,458 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:12:13,458 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:12:13,458 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:12:13,458 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:12:13,458 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:12:13,458 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:12:13,458 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:12:13,458 [INFO  IM] - <DBServConn.cpp>|<155>|<Connect>,Connecting to DB Storage Server 127.0.0.1:10600
2022-06-19 13:12:13,458 [INFO  IM] - <RouteServConn.cpp>|<126>|<Connect>,Connecting to RouteServer localhost:8200 
